,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010265295,0.00641592,0.039176605,0.087927005,0.1444127400000001,0.2500511299999998,0.38467166500000033,0.46855201500000027,0.4982150300000006,0.4223049199999994,0.3958861749999999,0.22178641000000016,0.13217025000000013,0.06728700499999997,0.048222739999999986,0.027675809999999988,0.025026125000000007,0.015518689999999996,0.020298225000000007,0.012990900000000003,0.021218554999999997,0.019202399999999998,0.017322975000000004,0.013345139999999998,0.017146560000000005,0.01653424,0.020939834999999997,0.018292249999999993,0.01860240000000001,0.013486725,0.028698120000000008,0.03113880500000002,0.025261109999999996,0.02526111999999999,0.027544325,0.028193714999999994,0.034549949999999975,0.03562986500000002,0.03798896999999999,0.05271955000000004,0.04611095999999995,0.04545278499999997,0.06479750999999999,0.060689250000000056,0.06882060000000007,0.06254246499999995,0.08267431999999991,0.08691425999999992,0.09297877000000004,0.10123063499999971,0.10266080000000014,0.11788811999999976,0.13141620499999987,0.11870003000000004,0.1404259149999998,0.12671011999999976,0.1280514199999999,0.1488391200000002,0.14671392000000014,0.13947982499999978,0.15312613000000005,0.12812626500000007,0.12388266000000014,0.1245239099999999,0.11548655999999972,0.10330842500000022,0.10630555500000004,0.10447109500000001,0.08562847499999995,0.07780700000000007,0.08319962500000001,0.07477090000000007,0.07392503999999996,0.06061759999999991,0.05829706499999986,0.05776919500000011,0.047989510000000034,0.04710102,0.04704785999999996,0.04831639999999998,0.04118902999999998,0.042245774999999916,0.03646821000000006,0.03607530500000001,0.03908999500000001,0.030303325000000027,0.030957959999999955,0.029972149999999944,0.03309527999999994
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023892650000000002,0.00905414,0.00858992,0.020401200000000005,0.032990540000000006,0.027723300000000003,0.06344171999999998,0.05046524999999998,0.06911924999999995,0.08917758999999995,0.08832746500000006,0.08746901000000007,0.08660575999999998,0.10522634499999989,0.09860391999999997,0.11161395000000018,0.06582730500000002,0.06116524500000005,0.057869640000000035,0.04856933000000002,0.026922645,0.02310600999999999,0.015812035000000006,0.007192925000000001,0.013914240000000005,0.013465440000000004,0.019556984999999992,0.01184115,0.009946560000000002,0.017064615000000005,0.012956225000000002,0.021657344999999998,0.021029614999999998,0.019110844999999998,0.023055480000000003,0.02801882,0.032701569999999985,0.03417450499999998,0.039571845000000015,0.037413800000000046,0.042968889999999975,0.06412576499999992,0.06250246000000001,0.07252343999999984,0.07073280000000003,0.06804923999999989,0.08231058499999983,0.10135155000000003,0.10699113499999999,0.10493862999999994,0.09529407999999999,0.09894883500000005,0.08209478499999992,0.09060230999999988,0.08161544999999987,0.07603926999999998,0.08816873999999997,0.07500562999999992,0.06023835999999991,0.058634520000000086,0.05640010000000006,0.06897777500000003,0.05380493000000005,0.048227425,0.05010884999999998,0.048199355,0.04181002000000003,0.045463184999999955,0.04343129999999992,0.04061002000000008,0.042657330000000035,0.04186759999999997,0.03677303999999996,0.039555744999999955,0.03519316000000002,0.03482075999999993,0.03345012500000003,0.03138056000000002,0.03641925000000001,0.027678635000000007,0.03752479999999995,0.030894369999999935,0.03354863999999995
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743099999999996,0.0,0.0023892650000000002,0.006790605000000001,0.012884879999999998,0.022441320000000004,0.02522806,0.04990193999999998,0.08106441999999997,0.09588400500000006,0.11412713499999988,0.12146600499999993,0.12071419000000008,0.181992045,0.1718583049999999,0.13250728499999986,0.11732618499999997,0.09721215000000016,0.08892460499999999,0.06116524500000005,0.06429960000000005,0.04753594000000001,0.047862455000000005,0.04332376999999998,0.04185536999999999,0.044955765,0.04696056000000001,0.05302012999999998,0.05133707999999999,0.053679880000000034,0.05049798000000002,0.05193573500000004,0.05902284499999994,0.06427342500000005,0.054948289999999976,0.08632819000000015,0.0781324599999999,0.08032068499999998,0.08659851500000006,0.09368538500000011,0.11470100000000012,0.11670861999999986,0.12618712000000007,0.14309054000000013,0.14721633000000012,0.1349741799999996,0.15128960000000022,0.15862181999999958,0.139834315,0.145179195,0.12437721499999974,0.12061410999999989,0.11060920000000002,0.10476939000000007,0.08859737499999998,0.08344949999999991,0.08355867499999986,0.06957590499999997,0.0632434,0.05643627499999994,0.05310955999999994,0.04746604000000005,0.03247280999999997,0.029801140000000018,0.023293615,0.02089850499999998,0.016702949999999987,0.016066439999999984,0.010906930000000004,0.010994364999999999,0.009036035000000005,0.009151529999999995,0.010383679999999996,0.007161569999999997,0.008111700000000003,0.008229724999999997,0.010427600000000002,0.011265539999999996,0.012826755000000002,0.013837065000000006,0.024765090000000003,0.021952054999999984,0.022045819999999966,0.020749949999999982,0.021987959999999977
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007167795,0.00452707,0.030064715,0.053043119999999985,0.11449654000000004,0.21254531500000012,0.37712576000000014,0.4457767499999997,0.5159828549999996,0.5166145799999995,0.43280429499999995,0.28921223000000046,0.21110153999999987,0.11302087999999984,0.06740011999999998,0.05040630000000003,0.03580081499999999,0.038923340000000015,0.03857975999999999,0.03306848000000001,0.02791977,0.029845264999999985,0.023253000000000003,0.02517522999999999,0.024349920000000008,0.01935656000000001,0.022001605,0.022892889999999992,0.029074580000000006,0.02745176,0.02375307499999999,0.026547735000000003,0.02102962,0.0250418,0.022415050000000002,0.030509384999999997,0.02422338499999999,0.034174499999999976,0.036704320000000026,0.054724664999999985,0.04949580999999996,0.05087663999999993,0.06353550500000002,0.06748708999999986,0.07318880000000004,0.08002973999999984,0.09072865499999985,0.10728658000000008,0.1096659049999999,0.12017867999999982,0.13400729999999986,0.13179326000000016,0.12070369500000008,0.14504309999999987,0.1430213600000001,0.14523507000000005,0.11532620000000009,0.12998548499999993,0.11227859999999971,0.11587294000000022,0.10357100499999997,0.09844394,0.09678314999999994,0.08809554000000011,0.08036325999999998,0.07662469500000009,0.06968346499999996,0.06537191999999989,0.06033748499999987,0.05776923500000013,0.05809256,0.05619069499999999,0.054889170000000015,0.047785410000000014,0.04692420499999996,0.049158719999999906,0.045522360000000005,0.046453174999999944,0.04176073999999999,0.03841601500000006,0.042918989999999935,0.039424904999999934,0.03286859999999994
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320796,0.012054339999999998,0.028363549999999998,0.04011465000000001,0.06567000999999997,0.1600807549999999,0.21050882999999973,0.24481261500000018,0.2529748999999998,0.29497408499999955,0.21069708000000018,0.15331749000000022,0.09420182500000002,0.06751182999999995,0.03690106999999999,0.02797037000000001,0.026805009999999997,0.025711085,0.023383620000000004,0.018722249999999992,0.03720465,0.027716759999999997,0.02557819500000001,0.023576520000000004,0.022734580000000008,0.020939834999999997,0.018292254999999993,0.021392760000000007,0.021578759999999995,0.026089200000000007,0.012623850000000002,0.017112375,0.019735249999999992,0.011476805000000001,0.025967889999999997,0.014395805000000001,0.010479374999999996,0.014924249999999998,0.017792855,0.02177462000000001,0.01743392500000001,0.013928449999999997,0.017087245000000008,0.014911130000000003,0.020102940000000014,0.02338813,0.018018809999999986,0.02066198,0.029714465,0.030945599999999983,0.0215649,0.029931165000000023,0.027848924999999993,0.031205700000000034,0.02438408000000002,0.04211658000000004,0.02993405999999997,0.03291920999999997,0.03179034499999998,0.03886449999999999,0.03383741999999998,0.03273776000000002,0.03313355500000001,0.04170347999999999,0.03106233500000001,0.022560094999999985,0.023773934999999996,0.023949815,0.024756714999999974,0.025212,0.025026579999999972,0.023934680000000014,0.021097295000000005,0.01952949500000001,0.01858907499999999,0.026099530000000027,0.02176015000000001,0.015412230000000011,0.01645944999999998,0.015120019999999986,0.023299184999999976,0.020874915000000015,0.019273065000000023,0.017724035000000006,0.024099495,0.021576759999999973,0.018674954999999972,0.01972115999999998
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00489519,0.00906543,0.02946339,0.06270184000000001,0.047549904999999996,0.088965905,0.1443581999999999,0.1958830249999998,0.2410901750000001,0.2540594549999996,0.2955149749999995,0.3560004850000002,0.3440574899999996,0.40157849000000057,0.3896629649999995,0.3493113699999998,0.3049563500000004,0.30311043500000046,0.27251252500000056,0.18967604,0.15836703499999996,0.11776994000000007,0.09170139500000002,0.09066540499999995,0.05196361999999998,0.041188959999999976,0.0336042,0.031181354999999987,0.040035430000000025,0.036436439999999994,0.03513526000000001,0.04187964499999999,0.03369626499999998,0.031624074999999995,0.02787257499999999,0.03043740000000001,0.02861404500000002,0.023631365000000005,0.023682299999999993,0.029074565000000007,0.023742060000000006,0.0223135,0.025150484999999997,0.022386375,0.028336760000000003,0.024336339999999998,0.031132014999999992,0.016956369999999995,0.0341745,0.03096927000000002,0.03518014500000004,0.04568843999999997,0.038687444999999966,0.039257744999999934,0.06043619999999987,0.05010240000000001,0.05271419999999991,0.053782524999999935,0.057067374999999976,0.055278700000000104,0.06183105999999998,0.057431700000000065,0.05529487999999996,0.046330739999999954,0.04689069999999997,0.04508281999999997,0.046003724999999954,0.027157460000000008,0.03240534500000001,0.029940960000000003,0.01919582499999999,0.02050914999999999,0.020760364999999985,0.02296555499999999,0.02282761999999997,0.02016959999999999,0.018847169999999983,0.018784195000000014,0.015451540000000008,0.018946535000000007,0.01916103499999999,0.018802885000000012,0.017077590000000007,0.021631199999999996,0.01805229999999998,0.02294071999999999,0.022019009999999967,0.02238392000000002,0.020755640000000027,0.019423600000000006,0.021713424999999984,0.02603282999999996,0.018905509999999976,0.020174519999999977
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763875000000001,0.0,0.0,0.0,0.029463384999999998,0.082296165,0.047549904999999996,0.10607472000000003,0.1443581999999999,0.20492377999999975,0.2666173699999999,0.3877749999999998,0.3384530699999997,0.42528917,0.41196358499999985,0.43593814500000067,0.3998635749999994,0.3337864049999997,0.29017056500000027,0.26610277000000043,0.16653541000000022,0.11251971499999987,0.10609055999999996,0.06624560000000003,0.042323719999999995,0.028417515,0.027280905000000005,0.028707454999999986,0.021602700000000002,0.024252165,0.015569329999999998,0.0267915,0.01343407,0.0259255,0.019255004999999995,0.019532515000000007,0.009890265000000002,0.011305320000000002,0.012623850000000002,0.013037995,0.019735249999999996,0.013772159999999999,0.015580735000000005,0.020154125000000002,0.017465624999999988,0.016959364999999997,0.023064809999999998,0.019853330000000006,0.020547125000000013,0.022406629999999997,0.03358528499999999,0.025807725000000017,0.030712825000000034,0.040249339999999974,0.04557698999999994,0.045456324999999964,0.04985986499999994,0.061891200000000035,0.06948689999999985,0.06781269499999987,0.07395930999999994,0.07578536500000013,0.08098997999999995,0.0744485000000001,0.06943045499999999,0.07477943499999991,0.06795175999999993,0.06062861999999991,0.06311254499999994,0.06659158000000003,0.05206701499999994,0.04348567999999999,0.04118377000000002,0.04614557500000002,0.02812692000000002,0.02985519000000001,0.020577019999999994,0.02111504999999999,0.02193686999999998,0.01999606500000001,0.019017280000000022,0.017780585000000012,0.014871224999999988,0.012348160000000002,0.015975810000000007,0.015682620000000008,0.01221184999999999,0.01616277999999998,0.017154344999999988,0.01785685500000001,0.01655508000000001,0.019423600000000006,0.014793784999999988,0.01970051999999998,0.017983289999999975,0.019041119999999988
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011946325,0.018108280000000004,0.030064715,0.08160479999999995,0.10285282000000004,0.14600938000000002,0.1868006200000003,0.22204719000000048,0.21217998000000018,0.24908210000000053,0.20315310499999975,0.15377621499999988,0.11908291999999993,0.0909363399999999,0.07488903499999996,0.03960495,0.051968925,0.030026565000000015,0.03857975999999999,0.038235430000000015,0.026922625,0.03562176499999998,0.027903595,0.03326725499999998,0.034785600000000014,0.029455635000000018,0.03503958500000001,0.027629349999999987,0.025248970000000003,0.021516260000000006,0.03239056499999997,0.027246355000000007,0.030526859999999996,0.02635977,0.028178919999999993,0.028641454999999996,0.03391273999999998,0.031817629999999986,0.03727782500000002,0.049698920000000014,0.06037400999999993,0.08797418999999994,0.09246223000000003,0.09216520499999975,0.0957840000000001,0.1049491799999998,0.11177395499999987,0.11641735500000007,0.12259401999999973,0.10755120999999987,0.11699049999999991,0.11017414500000008,0.10078965500000005,0.11285549999999986,0.11659349999999997,0.10265304000000014,0.08891278,0.0797389949999999,0.07271375999999982,0.0694539850000001,0.06289463500000009,0.05692342500000004,0.057413785000000044,0.053050215000000046,0.046327055,0.04943522999999998,0.040295160000000024,0.03298309499999999,0.03235484499999996,0.03546224000000007,0.03423811000000005,0.031125274999999997,0.027850169999999987,0.03583909499999996,0.025808319999999996,0.03072419999999996,0.029677575000000032,0.03236891500000003,0.03496248000000001,0.031019175000000013,0.030957959999999955,0.03389158499999992,0.034001999999999956
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214748,0.00816048,0.027168680000000004,0.04435727999999999,0.08282668999999998,0.13289188000000016,0.2282542000000002,0.24600702000000052,0.26939866499999976,0.2059755100000002,0.1705050899999999,0.10392726999999986,0.05741493499999998,0.040805100000000004,0.017322975000000004,0.025578185000000007,0.016074900000000007,0.01136729,0.02592551,0.021180499999999988,0.01209155,0.018881424999999997,0.019132080000000006,0.00925749,0.01466775,0.0157882,0.02371873,0.020774310000000008,0.03095097499999997,0.018862874999999987,0.037988974999999994,0.04085765,0.035864079999999986,0.029886734999999994,0.05329142999999997,0.04124508499999999,0.05505648000000005,0.05919197,0.060917919999999945,0.0736651349999999,0.06921754500000002,0.07101253499999985,0.10167840000000009,0.10255307999999981,0.11037092499999987,0.12235230499999997,0.10877429999999984,0.11451808999999984,0.13188019999999986,0.13013022500000015,0.12476777500000011,0.1363007949999998,0.13058472000000015,0.1243242450000002,0.11569822000000018,0.10486223999999997,0.09516947999999975,0.09458305000000018,0.09331645000000002,0.08036245500000005,0.07217729500000003,0.0688045100000001,0.06050880000000001,0.05190702000000002,0.050293235000000006,0.04724605999999995,0.04197386999999993,0.04089600500000007,0.03900900000000005,0.035807804999999984,0.044614349999999955,0.03769741999999996,0.03362901999999998,0.028419884999999968,0.03395313000000005,0.03360441,0.026221860000000007,0.026008385000000005,0.028847189999999964,0.02858881999999994,0.028334999999999957
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209055,0.0,0.003657685,0.0,0.0,0.0,0.00567271,0.010697239999999998,0.01010308,0.02389265,0.022635350000000005,0.025769760000000003,0.04080240000000001,0.05045612,0.07762524499999994,0.11454755000000004,0.11270574500000011,0.13341623999999982,0.12454106999999998,0.12954694000000008,0.18481361500000004,0.16509222999999992,0.18966729999999998,0.16101147000000002,0.18962370000000017,0.14897758499999994,0.1189942699999999,0.11466761999999996,0.09610527000000005,0.07977071500000003,0.08279656500000009,0.08929141999999997,0.06113985500000006,0.05652660000000002,0.07405983499999992,0.06274535499999997,0.0749939500000001,0.07957258500000003,0.08161331500000013,0.08277599499999994,0.09012250499999996,0.0847967249999999,0.0916001350000002,0.10182836999999985,0.12016974500000019,0.12051112000000012,0.12785996500000008,0.12903862500000013,0.1234096249999998,0.12727494000000017,0.1245417750000001,0.12190546500000009,0.0992160949999997,0.10118720000000014,0.10878293999999973,0.09727610999999983,0.09587311000000001,0.09450882999999999,0.10885749999999984,0.10592958,0.10061183500000004,0.088190945,0.0997420249999999,0.08977699499999993,0.09695010500000009,0.09746924000000001,0.0801030999999999,0.09410015999999972,0.08201851500000013,0.08032733500000011,0.06797323000000001,0.06988075000000005,0.05337170000000003,0.050424000000000004,0.04572757499999999,0.03938622000000003,0.025554469999999992,0.024484744999999995,0.02202092,0.019083525000000007,0.01570036500000001,0.020008860000000014,0.015928499999999984,0.01955174999999998,0.016386239999999993,0.020874880000000012,0.02199108000000002,0.022822730000000003,0.024576735000000002,0.022983939999999974,0.02812770999999995,0.03422867999999994
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003421765,0.00641592,0.009040755,0.028363549999999998,0.03476603000000001,0.05304116,0.08362427499999997,0.09959555500000002,0.13099626000000006,0.18361080999999996,0.19406189000000001,0.2753848150000003,0.22909510000000036,0.3112026300000006,0.25236555000000055,0.21064353000000022,0.20168096999999985,0.16224097999999987,0.10690398499999995,0.09873092499999987,0.07863348499999998,0.048006000000000014,0.04965919499999999,0.05004431000000003,0.04715304,0.031001700000000007,0.04985671,0.035621769999999976,0.03534454,0.038661964999999986,0.02782848000000001,0.026089280000000013,0.026075990000000004,0.03394462999999998,0.03290017500000001,0.025967889999999997,0.03383015999999997,0.032835360000000015,0.026456609999999995,0.03492671,0.04483009999999996,0.051056534999999965,0.04844673499999999,0.06068925500000006,0.061365035000000054,0.06924344499999996,0.07941085999999992,0.09062401500000002,0.08884641000000007,0.08813612499999979,0.08203040000000004,0.09680243999999978,0.09447003499999987,0.09496004000000001,0.09941256499999998,0.10842206999999983,0.07700102000000009,0.09354408000000003,0.09184862999999999,0.0786809849999999,0.08861105999999998,0.09238772500000007,0.08705267999999998,0.0833800449999999,0.07093155999999982,0.07050103000000013,0.06426194000000016,0.06261576500000006,0.04822759000000004,0.05240713500000003,0.03876345000000005,0.03213288499999996,0.032720865000000016,0.02674305,0.02419325499999999,0.023164835000000012,0.024696320000000025,0.027269039999999987,0.028931729999999975,0.020176079999999978,0.021897959999999994,0.023811254999999962,0.02691102000000003,0.027921260000000024,0.026707450000000008,0.024576745,0.02861265999999996,0.024208274999999953,0.02765495999999996
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006027169999999999,0.00567271,0.01604586,0.042938079999999997,0.06689941999999997,0.08601434500000002,0.12670130500000007,0.20401201499999988,0.20764623499999998,0.2920187900000003,0.3700766800000002,0.3532570500000002,0.41793008499999984,0.35671010000000036,0.2929526149999997,0.25535322000000027,0.1677986599999999,0.11042272499999987,0.10110019999999997,0.05040630000000003,0.031181354999999987,0.022241905000000003,0.024648180000000006,0.017567630000000004,0.020939834999999997,0.014441249999999996,0.018602395000000008,0.017982309999999998,0.014783880000000004,0.021881340000000013,0.017112364999999997,0.018945839999999995,0.02295360499999999,0.029677564999999996,0.012956225000000002,0.02235598499999999,0.02509985,0.023723799999999996,0.01921290000000001,0.028018815000000002,0.029673634999999986,0.032406854999999984,0.03555731000000003,0.02959599500000003,0.03317850999999999,0.040807304999999953,0.04493977999999995,0.047341689999999964,0.06336480000000001,0.06229859999999989,0.07342475499999984,0.08035081999999996,0.08291808500000014,0.09753631999999984,0.08082980000000008,0.09104954000000004,0.08534607499999995,0.07073342999999992,0.0625718449999999,0.058170024999999986,0.05059472000000001,0.027307874999999985,0.0231686,0.020591884999999994,0.015723694999999996,0.010715035000000005,0.008530074999999995,0.005144245,0.004727250000000001,0.00463455,0.0045445550000000005,0.004160029999999999,0.004372275000000001,0.0037178049999999985,0.0056127999999999985,0.006059789999999999,0.006218970000000001,0.006371399999999998,0.008863460000000002,0.009729330000000001,0.012072240000000003,0.013342900000000005,0.014567700000000003,0.015986829999999987,0.016651629999999983,0.023977719999999963,0.023801399999999976
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003421765,0.0,0.009040755,0.0,0.021394479999999997,0.01515462,0.05256382999999998,0.03621656000000001,0.06657188000000003,0.08364491999999997,0.09509035,0.12567896,0.13217025000000013,0.1884037000000003,0.14145333499999985,0.16605475499999997,0.1324911750000001,0.121328005,0.07848646999999996,0.10002998499999988,0.07488903499999998,0.05760720000000005,0.031181354999999987,0.03781125000000002,0.038579759999999984,0.01963441,0.023931235,0.028882504999999985,0.014881920000000003,0.021578774999999998,0.012174960000000004,0.024406105000000015,0.024446240000000004,0.028418759999999987,0.025248975000000003,0.02670982500000001,0.022313499999999997,0.041917480000000035,0.030526859999999996,0.034926685,0.04354923999999996,0.03860372999999998,0.042996499999999986,0.05715393000000004,0.05849751000000006,0.05863356499999999,0.05493490999999994,0.05723621999999992,0.06766790000000002,0.06698345499999987,0.07073280000000003,0.07379987999999987,0.07856918499999983,0.08309005499999995,0.09138827000000001,0.08534427999999988,0.08848736,0.11474741000000009,0.11582677000000013,0.12557156999999985,0.12903014000000002,0.1129183550000001,0.10416560000000005,0.09539550999999996,0.0848327199999998,0.07015201500000014,0.05434919500000003,0.05390983500000007,0.047571420000000024,0.043083149999999966,0.03277560500000004,0.031205974999999966,0.027267385000000015,0.03328023999999999,0.024484739999999984,0.022020915,0.02609954500000003,0.02451458499999999,0.020820030000000007,0.02097251999999998,0.021115894999999975,0.019202624999999994,0.020874895000000015,0.018284715000000017,0.021851550000000004,0.01741848499999998,0.01899692999999998,0.02028883999999997,0.018814439999999984
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252577,0.0,0.0,0.00214748,0.010200599999999999,0.00776248,0.035116180000000004,0.04934355999999998,0.09588401000000003,0.15109786999999986,0.24293190500000034,0.27087075999999966,0.3625734150000005,0.34371660999999987,0.3845310850000005,0.3182786100000003,0.27483435000000006,0.18477841499999983,0.15569344499999987,0.10395101999999999,0.07337069000000003,0.059828055000000005,0.051988515000000006,0.046505979999999975,0.039561089999999986,0.03913380000000002,0.047129005,0.04807759999999999,0.04736460000000001,0.06809576000000002,0.05119381500000002,0.04534681499999995,0.06916380000000004,0.08004813499999987,0.08830515000000018,0.0781324599999999,0.09962258500000004,0.11930000500000021,0.12903841000000005,0.12445058500000014,0.13122740499999977,0.15120698000000007,0.17488842000000013,0.1787257550000002,0.18231586999999944,0.18469120000000022,0.19839707999999953,0.1791188350000002,0.15111421500000005,0.15825775999999964,0.12888727499999983,0.12294637999999994,0.11225286000000007,0.10119605000000004,0.08702588499999989,0.07073338999999988,0.05588885999999998,0.05319886000000002,0.04223618000000002,0.039564840000000004,0.028968245,0.028029174999999972,0.02980113000000002,0.02690250500000001,0.024756704999999966,0.018593849999999988,0.01946510999999998,0.022722790000000014,0.020800150000000014,0.024776239999999977,0.023164850000000004,0.01571584000000001,0.025616365000000002,0.022983149999999997,0.01858324999999998,0.019551749999999975,0.023555219999999977,0.02162942000000001,0.025450360000000033,0.023793910000000005,0.02171346499999998,0.022983939999999974,0.023977719999999952,0.01700099999999999
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204012,0.0097031,0.016633980000000003,0.051105829999999984,0.08579094500000001,0.14627559999999987,0.19526809000000017,0.23553981999999984,0.27369352500000044,0.19892260499999984,0.18836821999999995,0.141041075,0.09001125000000013,0.045039735,0.05115638500000004,0.03536477999999999,0.03410187000000001,0.03390258,0.03465901499999998,0.03720478999999998,0.03686373499999998,0.04261236000000001,0.03113881000000002,0.038299100000000016,0.03868108999999998,0.030604810000000003,0.034129219999999995,0.03742910499999996,0.033533975000000014,0.031205214999999994,0.041516660000000004,0.04226837999999997,0.036113169999999986,0.04117972499999998,0.040066664999999994,0.03785133000000003,0.04467319500000004,0.05167144999999996,0.04504702499999994,0.05837001999999998,0.04985986499999994,0.05648800000000005,0.05798561999999993,0.07342475499999986,0.07213311999999995,0.06686941000000013,0.06574992999999994,0.06934346000000009,0.07649825000000002,0.08412685499999993,0.07748884499999989,0.08122680499999987,0.07223729499999999,0.07365995999999998,0.06517479499999994,0.07877323999999983,0.07364215000000013,0.07896008000000014,0.06529449000000004,0.06725611000000002,0.06655390000000008,0.06113910000000004,0.05932230000000008,0.048475410000000024,0.04576034999999996,0.038476039999999954,0.038608120000000044,0.036202580000000054,0.03195159499999998,0.03352835999999998,0.036104574999999965,0.035714535000000006,0.03072419999999997,0.030432090000000044,0.03212184500000001,0.029135400000000006,0.027917250000000015,0.027674539999999973,0.02536104999999995,0.02810831999999996
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858992,0.00612036,0.017465579999999998,0.033267960000000006,0.044056749999999985,0.05046525499999998,0.08037122499999995,0.06457688999999994,0.10157658000000007,0.11145244,0.12720220999999993,0.15719001499999977,0.14852996999999998,0.11881485000000021,0.1304997449999999,0.11343378499999991,0.06644292000000003,0.05373628000000002,0.05982805500000001,0.04621201499999999,0.051156564999999994,0.057543390000000035,0.06087480000000002,0.05554490499999997,0.06437505499999996,0.06473162000000006,0.07574696500000004,0.0808713600000001,0.08637491499999994,0.10339633499999991,0.07529951999999991,0.08962316500000017,0.12168169999999981,0.12764147000000026,0.13262281500000017,0.14141198500000005,0.15025831000000017,0.15300553999999975,0.15120698000000013,0.16428913500000025,0.15703074500000017,0.15965229499999964,0.16455200000000025,0.1610179199999996,0.17070072000000006,0.16207113000000006,0.16583632999999975,0.1545776499999999,0.15783081999999987,0.12680424000000012,0.13696006000000016,0.1192135299999998,0.11192976,0.08288279999999998,0.08482056,0.07063636999999988,0.057386839999999883,0.05479535500000008,0.04272736499999998,0.03549348500000004,0.03182366500000003,0.02797187499999998,0.031199855000000012,0.025644514999999975,0.029388180000000017,0.024365890000000005,0.01836355500000001,0.016301189999999993,0.021328650000000015,0.021484695,0.021901590000000005,0.021768934999999975,0.02424416999999998,0.020226764999999976,0.025653490000000025,0.020755630000000025,0.024036705000000005,0.02147485999999998,0.021576759999999973,0.022363834999999957,0.022441319999999976
